t,w
0.6526631657914479,-0.028355535940791144
0.660165041260315,-0.03211224514934244
0.6676669167291823,-0.03581907345755252
0.6751687921980495,-0.03947026293935398
0.6826706676669168,-0.04306014209411471
0.6901725431357839,-0.046583134656346975
0.6976744186046512,-0.050033768257486066
0.7051762940735183,-0.053406682926281916
0.7126781695423856,-0.05669663941460138
0.7201800450112528,-0.05989852733570692
0.72768192048012,-0.06300737310237182
0.7351837959489872,-0.06601834765250025
0.7426856714178545,-0.06892677395025228
0.7501875468867216,-0.07172813425102187
0.7576894223555889,-0.07441807711898352
0.765191297824456,-0.076992424186306
0.7726931732933233,-0.07944717664353473
0.7801950487621905,-0.08177852145106101
0.7876969242310577,-0.08398283726202899
0.7951987996999249,-0.0860567000474809
0.8027006751687922,-0.08799688841500279
0.8102025506376594,-0.0898003886126083
0.8177044261065266,-0.09146439921008898
0.8252063015753939,-0.09298633545055869
0.832708177044261,-0.09436383326543288
0.8402100525131283,-0.09559475294660633
0.8477119279819955,-0.09667718247012491
0.8552138034508627,-0.09760944046618913
0.8627156789197299,-0.09839007883087546
0.8702175543885972,-0.09901788497551901
0.8777194298574643,-0.09949188371026343
0.8852213053263316,-0.09981133875885215
0.8927231807951987,-0.09997575390230796
0.900225056264066,-0.09998487374972483
0.9077269317329332,-0.09983868413497393
0.9152288072018004,-0.09953741213870848
0.9227306826706676,-0.09908152573563257
0.9302325581395349,-0.09847173306758222
0.937734433608402,-0.09770898134354772
0.9452363090772693,-0.09679445536834588
0.9527381845461365,-0.09572957570222769
0.9602400600150037,-0.09451599645427998
0.967741935483871,-0.09315560271304893
0.9752438109527382,-0.09165050761837625
0.9827456864216054,-0.09000304907899653
0.9902475618904726,-0.0882157861409944
0.9977494373593399,-0.08629149501276262
1.005251312828207,-0.08423316475263548
1.0127531882970742,-0.08204399262589596
1.0202550637659416,-0.07972737913836891
1.0277569392348087,-0.07728692275431526
1.0352588147036759,-0.0747264143068303
1.042760690172543,-0.07204983110943092
1.0502625656414104,-0.06926133077797691
1.0577644411102776,-0.06636524477252309
1.0652663165791447,-0.06336607166913438
1.0727681920480119,-0.06026847017211434
1.0802700675168793,-0.057077251877502025
1.0877719429857464,-0.05379737379907798
1.0952738184546136,-0.050433930668487274
1.1027756939234807,-0.04699214702144262
1.1102775693923481,-0.043477369082298586
1.1177794448612153,-0.03989505645960288
1.1252813203300824,-0.03625077366552511
1.1327831957989498,-0.03255018147233495
1.140285071267817,-0.02879902811935809
1.1477869467366841,-0.025003140384064884
1.1552888222055513,-0.021168414531165265
1.1627906976744187,-0.01730080715376599
1.1702925731432858,-0.01340632592081905
1.177794448612153,-0.009491020245230629
1.1852963240810201,-0.005560971887130141
1.1927981995498875,-0.0016222855068915157
1.2003000750187547,0.002318920817415734
1.2078019504876218,0.006256525093418429
1.215303825956489,0.010184410923911758
1.2228057014253564,0.014096477007639888
1.2303075768942235,0.01798664661662711
1.2378094523630907,0.021848877035340275
1.2453113278319579,0.025677168947016563
1.2528132033008252,0.029465575752580436
1.2603150787696924,0.03320821280767135
1.2678169542385596,0.0368992665634361
1.2753188297074267,0.04053300359688647
1.282820705176294,0.04410377951679464
1.2903225806451613,0.047606047731292477
1.2978244561140284,0.05103436806355778
1.3053263315828958,0.05438341520220135
1.312828207051763,0.05764798697323025
1.32033008252063,0.06082301242073956
1.3278319579894973,0.06390355968377728
1.3353338334583646,0.0668848436571506
1.3428357089272318,0.06976223342427045
1.350337584396099,0.0725312594504922
1.3578394598649661,0.07518762052577546
1.3653413353338335,0.07772719044588108
1.3728432108027007,0.0801460244217259
1.3803450862715678,0.08244036520694095
1.387846961740435,0.08460664893411285
1.3953488372093024,0.08664151065064485
1.4028507126781695,0.08854178954563681
1.4103525881470367,0.09030453385966682
1.4178544636159038,0.09192700546984604
1.4253563390847712,0.09340668414302616
1.4328582145536384,0.09474127145055186
1.4403600900225055,0.09592869433847843
1.447861965491373,0.09696710834770743
1.45536384096024,0.09785490047903975
1.4628657164291072,0.09859069169869497
1.4703675918979744,0.09917333908040527
1.4778694673668418,0.09960193758075668
1.485371342835709,0.09987582144501966
1.492873218304576,0.0999945652412858
1.5003750937734432,0.09995798452130367
1.5078769692423106,0.0997661361069877
1.5153788447111778,0.09941931800215523
1.522880720180045,0.09891806892962807
1.530382595648912,0.09826316749441863
1.5378844711177795,0.0974556309742997
1.5453863465866466,0.09649671373963664
1.5528882220555138,0.09538790530493688
1.560390097524381,0.09413092801514315
1.5678919729932483,0.09272773437026371
1.5753938484621155,0.09118050399249683
1.5828957239309827,0.08949164024055872
1.5903975993998498,0.08766376647647556
1.5978994748687172,0.08569972199063752
1.6054013503375844,0.0836025575914454
1.6129032258064515,0.0813755308663991
1.620405101275319,0.07902210112199089
1.627906976744186,0.07654592401026256
1.6354088522130532,0.07395084585037244
1.6429107276819204,0.0712408976539944
1.6504126031507877,0.06842028886382796
1.657914478619655,0.06549340081494696
1.665416354088522,0.06246477992914137
1.6729182295573892,0.059339130652826234
1.6804201050262566,0.05612130814948632
1.6879219804951238,0.05281631075800602
1.695423855963991,0.049429272228602904
1.702925731432858,0.0459654537484206
1.7104276069017255,0.04243023576917158
1.7179294823705926,0.03882910964952284
1.7254313578394598,0.0351676691252051
1.732933233308327,0.03145160162009824
1.7404351087771943,0.027686679411787207
1.7479369842460615,0.0238787506653132
1.7554388597149286,0.020033730349044838
1.762940735183796,0.016157591046783357
1.7704426106526632,0.01225635368037203
1.7779444861215303,0.008336078157219104
1.7854463615903975,0.004402853957265057
1.7929482370592649,0.00046279067401291734
1.800450112528132,-0.0034779914756833544
1.8079519879969992,-0.007413371158333817
1.8154538634658663,-0.011337235432260404
1.8229557389347337,-0.015243489243009542
1.8304576144036009,-0.01912606489098178
1.837959489872468,-0.02297893145656765
1.8454613653413352,-0.026796104168154734
1.8529632408102026,-0.030571653698449948
1.8604651162790697,-0.034299715374678484
1.867966991747937,-0.03797449828835457
1.875468867216804,-0.041590294290470245
1.8829707426856714,-0.04514148685813238
1.8904726181545386,-0.04862255981887323
1.8979744936234058,-0.052028105919085244
1.905476369092273,-0.05535283522326744
1.9129782445611403,-0.058591583331038956
1.9204801200300075,-0.06173931939915444
1.9279819954988746,-0.06479115395606244
1.935483870967742,-0.06774234649686592
1.9429857464366092,-0.07058831284688818
1.9504876219054763,-0.07332463228240808
1.9579894973743435,-0.07594705439749982
1.9654913728432108,-0.07845150570631515
1.972993248312078,-0.08083409597054901
1.9804951237809452,-0.0830911242422615
1.9879969992498123,-0.08521908461267043
1.9954988747186797,-0.08721467165798279
2.003000750187547,-0.08907478557380705
2.010502625656414,-0.0907965369901716
2.018004501125281,-0.09237725145966819
2.0255063765941483,-0.09381447361175038
2.0330082520630155,-0.09510597096673315
2.040510127531883,-0.09624973740356974
2.0480120030007503,-0.09724399627601851
2.0555138784696174,-0.09808720317236062
2.0630157539384846,-0.09877804831438007
2.0705176294073517,-0.09931545859188104
2.078019504876219,-0.09969859922958173
2.085521380345086,-0.09992687508379541
2.0930232558139537,-0.09999993156688487
2.100525131282821,-0.09991765519805373
2.108027006751688,-0.09968017377961963
2.115528882220555,-0.09928785619849505
2.1230307576894223,-0.09874131185318435
2.1305326331582894,-0.0980413897071871
2.1380345086271566,-0.0971891769702779
2.1455363840960238,-0.09618599740971132
2.1530382595648914,-0.09503340929397494
2.1605401350337585,-0.09373320297228523
2.1680420105026257,-0.09228739809358454
2.175543885971493,-0.09069824046936102
2.18304576144036,-0.08896819858516317
2.190547636909227,-0.08709995976622814
2.1980495123780943,-0.08509642600317992
2.2055513878469615,-0.08296070944428174
2.213053263315829,-0.08069612756124356
2.2205551387846962,-0.07830619799609581
2.2280570142535634,-0.07579463309713129
2.2355588897224306,-0.07316533415240505
2.2430607651912977,-0.07042238532974862
2.250562640660165,-0.06757004733271058
2.258064516129032,-0.06461275078228013
2.2655663915978996,-0.061555089334672124
2.273068267066767,-0.058401812545866016
2.280570142535634,-0.05515781849397847
2.288072018004501,-0.05182814617093472
2.2955738934733683,-0.048417967655253205
2.3030757689422354,-0.04493258007810289
2.3105776444111026,-0.04137739739511279
2.3180795198799697,-0.03775794197671436
2.3255813953488373,-0.03407983603008057
2.3330832708177045,-0.03034879286598499
2.3405851462865717,-0.026570608024146687
2.348087021755439,-0.022751150270847495
2.355588897224306,-0.0188963524828034
2.363090772693173,-0.0150122024314523
2.3705926481620403,-0.011104733481970486
2.3780945236309075,-0.0071800152214687085
2.385596399099775,-0.0032441440309226147
2.393098274568642,0.0006967663845156204
2.4006001500375094,0.004636594492116729
2.4081020255063765,0.008569220440332578
2.4156039009752437,0.012488535564942086
2.423105776444111,0.016388451877820242
2.430607651912978,0.020262911523590155
2.4381095273818456,0.02410589618946937
2.4456114028507128,0.02791143645369175
2.45311327831958,0.031673621057988974
2.460615153788447,0.03538660608972151
2.4681170292573142,0.039044624059401296
2.4756189047261814,0.042641992859504
2.4831207801950486,0.04617312459065401
2.4906226556639157,0.049632534241474846
2.4981245311327833,0.053014848208619125
2.5056264066016505,0.05631481264374508
2.5131282820705176,0.059527301614475725
2.520630157539385,0.06264732506666006
2.528132033008252,0.06567003657557278
2.535633908477119,0.0685907408740087
2.5431357839459863,0.07140490114558014
2.5506376594148534,0.07410814607188825
2.558139534883721,0.07669627662262131
2.565641410352588,0.0791652725780318
2.5731432858214554,0.08151129877366409
2.5806451612903225,0.08373071105762787
2.5881470367591897,0.08582006195116743
2.595648912228057,0.08777610600373217
2.603150787696924,0.0895958048342313
2.6106526631657916,0.09127633185064059
2.6181545386346587,0.09281507664063171
2.625656414103526,0.094209649026403
2.633158289572393,0.09545788277741316
2.64066016504126,0.09655783897525115
2.6481620405101274,0.0975078090254158
2.6556639159789945,0.098306317311326
2.6631657914478617,0.0989521234864396
2.6706676669167293,0.09944422440092049
2.6781695423855965,0.09978185565986065
2.6856714178544636,0.0999644928106378
2.6931732933233308,0.09999185215756279
2.700675168792198,0.09986389120255268
2.708177044261065,0.0995808087111443
2.7156789197299323,0.09914304440374573
2.7231807951988,0.09855127827260562
2.730682670667667,0.09780642952556134
2.738184546136534,0.09690965515820586
2.7456864216054013,0.09586234815669256
2.7531882970742685,0.09466613533396856
2.7606901725431356,0.09332287480279788
2.768192048012003,0.09183465308950037
2.77569392348087,0.09020378189288808
2.7831957989497376,0.08843279449343536
2.7906976744186047,0.08652444181825958
2.798199549887472,0.08448168816802443
2.805701425356339,0.0823077066124039
2.813203300825206,0.08000587406125947
2.8207051762940734,0.07757976601918612
2.8282070517629405,0.07503315103157518
2.8357089272318077,0.0723699848308214
2.8432108027006753,0.06959440419176643
2.8507126781695424,0.06671072050592523
2.8582145536384096,0.06372341308447246
2.8657164291072768,0.06063712220039698
2.873218304576144,0.05745664188062828
2.880720180045011,0.05418691245933252
2.8882220555138782,0.05083301290394585
2.895723930982746,0.04740015292586311
2.903225806451613,0.043893664888040085
2.91072768192048,0.040318995522075386
2.9182295573893473,0.0366816974676416
2.9257314328582145,0.03298742064740625
2.9332333083270816,0.029241903490838897
2.940735183795949,0.025450964020539448
2.948237059264816,0.021620490814931448
2.9557389347336835,0.017756433861358632
2.9632408102025507,0.013864795313794979
2.970742685671418,0.009951620169519294
2.978244561140285,0.0060229868792434985
2.985746436609152,0.0020849979052749864
2.9932483120780193,-0.0018562297576186094
3.0007501875468865,-0.005794574083918518
3.0082520630157537,-0.009723917526877464
3.0157539384846213,-0.013638156521087234
3.0232558139534884,-0.017531210963325983
3.0307576894223556,-0.021397033656963646
3.0382595648912227,-0.025229619705250846
3.04576144036009,-0.029023015838901933
3.053263315828957,-0.03277132966348604
3.060765191297824,-0.03646873881225623
3.068267066766692,-0.04010949999020357
3.075768942235559,-0.04368795789528897
3.083270817704426,-0.047198554002989807
3.0907726931732933,-0.05063583520052084
3.0982745686421604,-0.053994462257315926
3.1057764441110276,-0.05726921811861157
3.1132783195798948,-0.06045501600925423
3.120780195048762,-0.06354690733513749
3.1282820705176295,-0.0665400893699999
3.1357839459864967,-0.06942991271564207
3.143285821455364,-0.07221188852397337
3.150787696924231,-0.07488169546967403
3.158289572393098,-0.07743518646263652
3.1657914478619653,-0.07986839508976361
3.1732933233308325,-0.08217754177611511
3.1807951987996996,-0.08435903965583348
3.1882970742685672,-0.08640950014372885
3.1957989497374344,-0.08832573819886785
3.2033008252063015,-0.09010477727199312
3.2108027006751687,-0.09174385392908446
3.218304576144036,-0.09324042214388295
3.225806451612903,-0.09459215725270873
3.23330832708177,-0.09579695956542998
3.240810202550638,-0.09685295762697375
3.248312078019505,-0.09775851112431211
3.255813953488372,-0.09851221343440947
3.2633158289572393,-0.09911289380917139
3.2708177044261064,-0.0995596191940023
3.2783195798949736,-0.09985169567714686
3.2858214553638407,-0.09998866956756347
3.293323330832708,-0.09997032809965622
3.3008252063015755,-0.09979669976376976
3.3083270817704427,-0.09946805426193452
3.31582895723931,-0.09898490208893058
3.323330832708177,-0.09834799373932097
3.330832708177044,-0.09755831854168628
3.3383345836459113,-0.09661710312187133
3.3458364591147784,-0.09552580949763083
3.3533383345836456,-0.09428613280763437
3.360840210052513,-0.0928999986783568
3.3683420855213804,-0.09136956023294601
3.3758439609902475,-0.08969719474671284
3.3833458364591147,-0.08788549995443959
3.390847711927982,-0.08593729001524088
3.398349587396849,-0.0838555911412476
3.405851462865716,-0.08164363689690195
3.4133533383345838,-0.07930486317616592
3.420855213803451,-0.07684290286544641
3.428357089272318,-0.07426158020052408
3.4358589647411852,-0.07156490482625551
3.4433608402100524,-0.06875706556827317
3.4508627156789196,-0.06584242392635851
3.4583645911477867,-0.06282550729959546
3.465866466616654,-0.05971100195382737
3.4733683420855215,-0.05650374574234144
3.4808702175543886,-0.053208720591089234
3.488372093023256,-0.04983104476011201
3.495873968492123,-0.046375964893197084
3.50337584396099,-0.04284884786811059
3.5108777194298573,-0.03925517246006748
3.5183795948987244,-0.03560052083138787
3.525881470367592,-0.03189056986055889
3.533383345836459,-0.02813108232417269
3.5408852213053263,-0.02432789794543312
3.5483870967741935,-0.020486924323142218
3.5558889722430607,-0.016614127755251933
3.563390847711928,-0.012715523971237009
3.570892723180795,-0.008797168787684417
3.578394598649662,-0.00486514870161433
3.5858964741185297,-0.0009255714361438779
3.593398349587397,0.0030154435468184183
3.600900225056264,0.006951774552115994
3.608402100525131,0.010877307160353
3.6159039759939984,0.01478594372560318
3.6234058514628655,0.018671612847064017
3.6309077269317327,0.02252827879994182
3.6384096024006,0.02634995091092367
3.6459114778694675,0.030130692863666132
3.6534133533383346,0.03386463191985135
3.6609152288072018,0.03754596804148555
3.668417104276069,0.04116898290026834
3.675918979744936,0.04472804876004314
3.6834208552138032,0.04821763721852499
3.6909227306826704,0.05163232779473164
3.698424606151538,0.05496681634877729
3.705926481620405,0.05821592332094886
3.7134283570892723,0.06137460177727105
3.7209302325581395,0.064437945249057
3.7284321080270066,0.06740119535427157
3.735933983495874,0.07025974918886684
3.743435858964741,0.07300916647660927
3.750937734433608,0.07564517646629199
3.7584396099024757,0.07816368456561928
3.765941485371343,0.08056077870145699
3.77344336084021,0.08283273539657285
3.780945236309077,0.08497602555342286
3.7884471117779444,0.08698731993600316
3.7959489872468115,0.08886349434125076
3.8034508627156787,0.09060163445196065
3.810952738184546,0.09219904036368085
3.8184546136534134,0.09365323077855403
3.8259564891222806,0.09496194685959036
3.8334583645911477,0.09612315573938661
3.840960240060015,0.09713505367783867
3.848462115528882,0.09799606886394459
3.8559639909977492,0.09870486385734506
3.8634658664666164,0.09926033766580918
3.870967741935484,0.099661627455438
3.878469617404351,0.09990810989093034
3.8859714928732183,0.09999940210382763
3.8934733683420855,0.09993536228723496
3.9009752438109526,0.09971608991609388
3.90847711927982,0.09934192559266504
3.915978994748687,0.09881345051746064
3.923480870217554,0.09813148558644845
3.9309827456864217,0.09729709011592982
3.938484621155289,0.09631156019707228
3.945986496624156,0.09517642668265308
3.953488372093023,0.09389345280913987
3.9609902475618903,0.09246463145780354
3.9684921230307575,0.09089218205911678
3.9759939984996246,0.08917854714524712
3.983495873968492,0.08732638855599932
3.9909977494373594,0.08533858330410082
3.9984996249062266,0.08321821910625339
4.006001500375094,0.08096858958689042
4.013503375843961,0.07859318916209308
4.021005251312828,0.07609570761161145
4.028507126781696,0.07348002434741799
4.036009002250562,0.07075020238770556
4.04351087771943,0.06791048204567732
4.051012753188297,0.06496527434294674
4.058514628657164,0.06191915415776316
4.066016504126031,0.05877685311872221
4.073518379594899,0.05554325225498289
4.081020255063766,0.05222337441442443
4.088522130532633,0.04882237646150645
4.0960240060015005,0.045345541266957015
4.103525881470367,0.041798269501737484
4.111027756939235,0.03818607124801558
4.1185296324081015,0.034514557440196554
4.126031507876969,0.030789431149289205
4.133533383345837,0.02701647872415829
4.1410352588147035,0.023201560803419008
4.148537134283571,0.019350603211929926
4.156039009752438,0.015469587756038732
4.163540885221305,0.011564542931861679
4.171042760690172,0.007641534561043971
4.17854463615904,0.0037066563685388514
4.186046511627907,-0.0002339794829542058
4.193548387096774,-0.004174251887194763
4.201050262565642,-0.008108040302495397
4.208552138034508,-0.012029234258940513
4.216054013503376,-0.015931742849960382
4.223555888972243,-0.01980950419351474
4.23105776444111,-0.023656494848197342
4.238559639909977,-0.027466739169620436
4.246061515378845,-0.031234318592565542
4.253563390847712,-0.03495338082446102
4.261065266316579,-0.03861814893592337
4.2685671417854465,-0.04222293033423449
4.276069017254313,-0.045762125605809736
4.283570892723181,-0.049230237213937864
4.2910727681920475,-0.05262187803826235
4.298574643660915,-0.05593177974275981
4.306076519129783,-0.05915480095919787
4.3135783945986494,-0.062285935273376405
4.321080270067517,-0.06532031900174053
4.328582145536384,-0.06825323874628011
4.336084021005251,-0.07108013871599482
4.343585896474118,-0.07379662780353476
4.351087771942986,-0.07639848640604152
4.358589647411853,-0.07888167297957863
4.36609152288072,-0.08124233031698287
4.373593398349588,-0.0834767915393795
4.381095273818454,-0.08558158579205066
4.388597149287322,-0.08755344363582002
4.396099024756189,-0.08938930212556638
4.403600900225056,-0.0910863095679891
4.411102775693923,-0.09264182995122666
4.4186046511627906,-0.09405344703945205
4.426106526631658,-0.0953189681260835
4.433608402100525,-0.09643642743978004
4.4411102775693925,-0.09740408919793289
4.448612153038259,-0.09822045030290759
4.456114028507127,-0.09888424267684999
4.4636159039759935,-0.09939443523142924
4.471117779444861,-0.09975023546945772
4.478619654913729,-0.09995109071590025
4.486121530382595,-0.09999668897636084
4.493623405851463,-0.09988695942171263
4.50112528132033,-0.09962207249811893
4.508627156789197,-0.09920243966227399
4.516129032258064,-0.09862871274227555
4.523630907726932,-0.09790178292512036
4.531132783195799,-0.09702277937239764
4.538634658664666,-0.09599306746632892
4.546136534133534,-0.09481424668887865
4.5536384096024,-0.093488148137233
4.561140285071268,-0.09201683167950063
4.568642160540135,-0.09040258275506068
4.576144036009002,-0.08864790882451991
4.583645911477869,-0.0867555354748024
4.5911477869467365,-0.08472840218541211
4.598649662415604,-0.08256965776245485
4.606151537884471,-0.08028265544750365
4.6136534133533385,-0.07787094770890803
4.621155288822205,-0.07533828072364285
4.628657164291073,-0.07268858855825724
4.6361590397599395,-0.06992598705797613
4.643660915228807,-0.0670547674534335
4.651162790697675,-0.0640793896949778
4.658664666166541,-0.06100447552490025
4.666166541635409,-0.05783480129834287
4.673668417104276,-0.05457529056404853
4.681170292573143,-0.05123100641646401
4.68867216804201,-0.04780714363108705
4.696174043510878,-0.04430902059526754
4.703675918979745,-0.04074207104699888
4.711177794448612,-0.037111835634533234
4.71867966991748,-0.033423953309926806
4.726181545386346,-0.029684152569890078
4.733683420855214,-0.02589824255754407
4.741185296324081,-0.022072104038906498
4.748687171792948,-0.018211680268123597
4.756189047261815,-0.014322967755639397
4.7636909227306825,-0.010412006953634792
4.77119279819955,-0.006484872873219413
4.778694673668417,-0.0025476656479332693
4.786196549137284,0.0013934989417697125
4.793698424606151,0.005332498968342972
4.801200300075019,0.009263215866522375
4.8087021755438855,0.01317954393746932
4.816204051012753,0.017075399832939025
4.823705926481621,0.020944732004720364
4.831207801950487,0.024781530104686877
4.838709677419355,0.028579834320850345
4.846211552888222,0.03233374463490825
4.853713428357089,0.03603742998692219
4.861215303825956,0.039685137332870414
4.868717179294824,0.04327120058102657
4.876219054763691,0.046790049393262985
4.883720930232558,0.050236217837623734
4.8912228057014255,0.05360435287872019
4.898724681170292,0.05688922269275496
4.90622655663916,0.06008572479427343
4.913728432108027,0.06318889396200088
4.921230307576894,0.0661939099514708
4.928732183045761,0.06909610498245176
4.9362340585146285,0.07189097098954887
4.943735933983496,0.07457416662471521
4.951237809452363,0.07714152400079542
4.95873968492123,0.07958905516562936
4.966241560390097,0.08191295829665539
4.973743435858965,0.08410962360639389
4.981245311327831,0.08617563894963705
4.988747186796699,0.08810779512363515
4.996249062265567,0.08990309085304529
5.003750937734433,0.0915587374519024
5.011252813203301,0.09307216315536682
5.018754688672168,0.09444101711452285
5.026256564141035,0.09566317304802219
5.033758439609902,0.09673673254489892
5.04126031507877,0.0976600280134287
5.048762190547637,0.09843162527144687
5.056264066016504,0.0990503257741071
5.0637659414853715,0.09951516847561614
5.071267816954238,0.09982543132205457
5.078769692423106,0.09998063237296484
5.0862715678919725,0.09998053054996332
5.09377344336084,0.09982512601121474
5.101275318829707,0.09951466015118636
5.1087771942985745,0.09904961522568272
5.116279069767442,0.0984307136027437
5.123780945236309,0.09765891664056886
5.131282820705176,0.09673542319421068
5.138784696174043,0.0956616677533587
5.146286571642911,0.09443931821410285
5.153788447111777,0.09307027328814271
5.161290322580645,0.0915566595534606
5.168792198049513,0.08990082815104689
5.176294073518379,0.08810535113280238
5.183795948987247,0.08617301746629306
5.191297824456114,0.08410682870256647
5.198799699924981,0.08190999431375096
5.206301575393848,0.07958592670769044
5.213803450862716,0.07713823592734827
5.221305326331583,0.07457072404322135
5.22880720180045,0.07188737924747245
5.2363090772693175,0.06909236965895175
5.243810952738184,0.06619003684873569
5.251312828207052,0.06318488909623574
5.2588147036759185,0.06008159438635472
5.266316579144786,0.05688497315856748
5.273818454613653,0.053599990819191104
5.28132033008252,0.05023175002846915
5.288822205551388,0.046785482774462726
5.296324081020255,0.04326654224604532
5.303825956489122,0.03968039451763741
5.311327831957989,0.03603261005859262
5.318829707426857,0.032328855080419376
5.326331582895723,0.028574882735291803
5.333833458364591,0.02477652417950299
5.341335333833459,0.020939679515762113
5.348837209302325,0.017070308628388358
5.356339084771193,0.013174421925644185
5.36384096024006,0.009258071003595256
5.371342835708927,0.005327339245981651
5.378844711177794,0.0013883323747235692
5.3863465866466615,-0.002552831034282804
5.393848462115529,-0.006490029055325273
5.401350337584396,-0.010417145922246074
5.4088522130532635,-0.014328081528244486
5.41635408852213,-0.01821676090134823
5.423855963990998,-0.02207714364085279
5.4313578394598645,-0.025903233300048897
5.438859714928732,-0.02968908670068615
5.4463615903976,-0.03342882316468279
5.453863465866466,-0.03711663364875901
5.461365341335334,-0.04074678976779767
5.468867216804201,-0.04431365269290977
5.476369092273068,-0.04781168191039939
5.483870967741935,-0.05123544382800264
5.491372843210803,-0.05457962021505082
5.498874718679669,-0.05783901646343385
5.506376594148537,-0.061008569656539
5.513878469617405,-0.06408335643362938
5.521380345086271,-0.06705860063744458
5.528882220555139,-0.06992968073314887
5.536384096024006,-0.07269213698709673
5.543885971492873,-0.07534167839426958
5.55138784696174,-0.07787418934361974
5.5588897224306075,-0.08028573601097323
5.566391597899475,-0.08257257246955214
5.573893473368342,-0.08473114650863595
5.5813953488372094,-0.08675810515131453
5.588897224306076,-0.0886502998627658
5.596399099774944,-0.09040479144096988
5.6039009752438105,-0.092018854582256
5.611402850712678,-0.09348998211459981
5.618904726181546,-0.09481588889208588
5.626406601650412,-0.09599451534449327
5.63390847711928,-0.09702403067648752
5.641410352588147,-0.09790283571144777
5.648912228057014,-0.09862956537551654
5.656414103525881,-0.09920309081800809
5.663915978994749,-0.09962252116488668
5.671417854463615,-0.09988720490258668
5.678919729932483,-0.09999673089002847
5.6864216054013506,-0.09995092899725572
5.693923480870217,-0.0997498703697034
5.701425356339085,-0.0993938673176854
5.708927231807952,-0.09888347283127387
5.716429107276819,-0.098219479721323
5.723930982745686,-0.09740291938797296
5.7314328582145535,-0.09643506021854518
5.738934733683421,-0.09531740561731883
5.746436609152288,-0.09405169167024896
5.753938484621155,-0.09263988444825172
5.761440360090022,-0.09108417695324976
5.76894223555889,-0.08938698571171619
5.7764441110277565,-0.08755094702101313
5.783945986496624,-0.08557891285435293
5.791447861965492,-0.08347394643074352
5.798949737434358,-0.08123931745680066
5.806451612903226,-0.07887849704781459
5.813953488372093,-0.07639515233596486
5.82145536384096,-0.07379314077405519
5.828957239309827,-0.0710765041436179
5.836459114778695,-0.06824946227669486
5.843960990247561,-0.06531640650104888
5.851462865716429,-0.06228189281898144
5.8589647411852965,-0.05915063483036298
5.866466616654163,-0.05592749641085733
5.873968492123031,-0.052617484156717846
5.881470367591898,-0.049225739607897515
5.888972243060765,-0.045757531261538066
5.896474118529632,-0.04221824638826237
5.9039759939984995,-0.03861338266396263
5.911477869467367,-0.03494853963010222
5.918979744936234,-0.03122940999578044
5.926481620405101,-0.027461770795076952
5.933983495873968,-0.023651474413418628
5.941485371342836,-0.01980443949689066
5.948987246811702,-0.015926641758634022
5.95648912228057,-0.012024104696587934
5.963990997749438,-0.008102890237017189
5.971492873218304,-0.0041690893183406914
5.978994748687172,-0.0002288124298944831
5.986496624156039,0.003711819879667145
5.993998499624906,0.007646686509606607
6.001500375093773,0.01156967531518455
6.009002250562641,0.015474692601838994
6.016504126031507,0.019355672590699587
6.024006001500375,0.023206586840741714
6.0315078769692425,0.027021453612942614
6.039009752438109,0.03079434716189221
6.046511627906977,0.03451940694043078
6.0540135033758435,0.038190846703008846
6.061515378844711,0.04180296349363396
6.069017254313578,0.045350146504440886
6.0765191297824455,0.04882688579112576
6.084021005251313,0.05222778083170439
6.09152288072018,0.05554754891530431
6.099024756189047,0.058781033347956084
6.106526631657914,0.06192321146263577
6.114028507126782,0.06496920242112642
6.121530382595648,0.06791427479556453
6.129032258064516,0.07075385391790866
6.136534133533384,0.07348352898590811
6.14403600900225,0.07609905991452899
6.151537884471118,0.07859638392220766
6.159039759939985,0.08097162184168619
6.166541635408852,0.08322108414563907
6.174043510877719,0.08534127667772638
6.181545386346587,0.08732890608016729
6.189047261815453,0.08918088490941325
6.196549137284321,0.09089433643196283
6.2040510127531885,0.09246659909287813
6.211552888222055,0.0938952306500575
6.219054763690923,0.09517801196784065
6.2265566391597895,0.09631295046405958
6.234058514628657,0.09729828320517393
6.241560390097524,0.09813247964468848
6.249062265566391,0.09881424400059666
6.256564141035259,0.0993425172681561
6.264066016504126,0.099716478864873
6.271567891972993,0.09993554790513651
6.27906976744186,0.09999938410252579
6.286571642910728,0.09990788829838708
6.294073518379594,0.0996612026158596
6.301575393848462,0.09925971023911147
6.30907726931733,0.09870403481812852
6.316579144786196,0.09799503949998042
6.324081020255064,0.09713382558806823
6.331582895723931,0.09612173083143824
6.339084771192798,0.09496032734681553
6.346586646661665,0.09365141917659008
6.3540885221305325,0.09219703948654256
6.361590397599399,0.09059944740766984
6.369092273068267,0.08886112452700773
6.3765941485371345,0.08698477103291043
6.384096024006001,0.08497330152076737
6.391597899474869,0.08282984046567474
6.3990997749437355,0.08055771736909845
6.406601650412603,0.07816046158705801
6.41410352588147,0.0756417968478766
6.421605401350337,0.07300563546800035
6.429107276819205,0.07025607227488448
6.436609152288072,0.06739737824637552
6.444111027756939,0.06443399387647337
6.451612903225806,0.06137052227778431
6.459114778694674,0.05821172203136568
6.46661665416354,0.05496249979508564
6.474118529632408,0.05162790268196177
6.481620405101276,0.048213110420335166
6.489122280570142,0.04472342730804352
6.49662415603901,0.04116427397309638
